REF_SPECIES;mouse;Mus musculus;EMAPT:;EMAPA:
ANA_EVIDENCE;text book without experimental reference
ANA_SOURCE_FORMAT;book
ANA_SOURCE_FORMAT;personal communication
ANA_STAGE_MODIFIER;Early
ANA_STAGE_MODIFIER;Late
ANA_STAGE_MODIFIER;LostLate
ANA_RELATIONSHIP_TYPE;derives-from;derives from;develops into
ANA_RELATIONSHIP;part-of;EMAPA:17729;EMAPA:17468
ANA_RELATIONSHIP;part-of;EMAPA:27139;EMAPA:17042
ANA_RELATIONSHIP;part-of;EMAPA:32799;EMAPA:17681
ANA_RELATIONSHIP;part-of;EMAPA:27137;EMAPA:17042
ANA_RELATIONSHIP;part-of;EMAPA:27925;EMAPA:27907
ANA_RELATIONSHIP;part-of;EMAPA:27925;EMAPA:28518
ANA_RELATIONSHIP;part-of;EMAPA:32794;EMAPA:17779
ANA_RELATIONSHIP;part-of;EMAPA:17721;EMAPA:17440
ANA_RELATIONSHIP;part-of;EMAPA:28547;EMAPA:17366
ANA_RELATIONSHIP;part-of;EMAPA:32793;EMAPA:18772
ANA_RELATIONSHIP;part-of;EMAPA:17722;EMAPA:17443
ANA_RELATIONSHIP;part-of;EMAPA:32792;EMAPA:18772
ANA_RELATIONSHIP;part-of;EMAPA:17723;EMAPA:17443
ANA_RELATIONSHIP;part-of;EMAPA:32791;EMAPA:32831
ANA_RELATIONSHIP;part-of;EMAPA:17724;EMAPA:17457
ANA_RELATIONSHIP;is-a;EMAPA:17724;EMAPA:32629
ANA_RELATIONSHIP;part-of;EMAPA:32798;EMAPA:16757
ANA_RELATIONSHIP;part-of;EMAPA:17725;EMAPA:17462
ANA_RELATIONSHIP;part-of;EMAPA:32797;EMAPA:16843
ANA_RELATIONSHIP;part-of;EMAPA:17726;EMAPA:17462
ANA_RELATIONSHIP;part-of;EMAPA:32796;EMAPA:18425
ANA_RELATIONSHIP;part-of;EMAPA:17727;EMAPA:17465
ANA_RELATIONSHIP;part-of;EMAPA:32795;EMAPA:16843
ANA_RELATIONSHIP;part-of;EMAPA:17728;EMAPA:17465
ANA_RELATIONSHIP;part-of;EMAPA:28561;EMAPA:27711
ANA_RELATIONSHIP;part-of;EMAPA:17720;EMAPA:17440
ANA_RELATIONSHIP;part-of;EMAPA:32790;EMAPA:32678
ANA_RELATIONSHIP;part-of;EMAPA:27151;EMAPA:17886
ANA_RELATIONSHIP;part-of;EMAPA:27153;EMAPA:17886
ANA_RELATIONSHIP;part-of;EMAPA:27155;EMAPA:17886
ANA_RELATIONSHIP;part-of;EMAPA:27157;EMAPA:17886
ANA_RELATIONSHIP;part-of;EMAPA:32789;EMAPA:17549
ANA_RELATIONSHIP;part-of;EMAPA:27149;EMAPA:27137
ANA_RELATIONSHIP;part-of;EMAPA:32788;EMAPA:18870
ANA_RELATIONSHIP;part-of;EMAPA:17718;EMAPA:17437
ANA_RELATIONSHIP;part-of;EMAPA:17719;EMAPA:17437
ANA_RELATIONSHIP;part-of;EMAPA:27913;EMAPA:27907
ANA_RELATIONSHIP;part-of;EMAPA:32781;EMAPA:16974
ANA_RELATIONSHIP;part-of;EMAPA:17712;EMAPA:17423
ANA_RELATIONSHIP;part-of;EMAPA:32780;EMAPA:32673
ANA_RELATIONSHIP;part-of;EMAPA:17713;EMAPA:17426
ANA_RELATIONSHIP;part-of;EMAPA:32783;EMAPA:17489
ANA_RELATIONSHIP;part-of;EMAPA:17710;EMAPA:17416
ANA_RELATIONSHIP;part-of;EMAPA:32782;EMAPA:17213
ANA_RELATIONSHIP;part-of;EMAPA:17711;EMAPA:17419
ANA_RELATIONSHIP;part-of;EMAPA:32785;EMAPA:17528
ANA_RELATIONSHIP;part-of;EMAPA:17716;EMAPA:17434
ANA_RELATIONSHIP;part-of;EMAPA:32784;EMAPA:17413
ANA_RELATIONSHIP;part-of;EMAPA:27919;EMAPA:27907
ANA_RELATIONSHIP;part-of;EMAPA:17717;EMAPA:17434
ANA_RELATIONSHIP;part-of;EMAPA:32787;EMAPA:17528
ANA_RELATIONSHIP;part-of;EMAPA:17714;EMAPA:17431
ANA_RELATIONSHIP;part-of;EMAPA:32786;EMAPA:17528
ANA_RELATIONSHIP;part-of;EMAPA:17715;EMAPA:17431
ANA_RELATIONSHIP;part-of;EMAPA:28533;EMAPA:17968
ANA_RELATIONSHIP;part-of;EMAPA:17751;EMAPA:16723
ANA_RELATIONSHIP;part-of;EMAPA:17750;EMAPA:17748
ANA_RELATIONSHIP;part-of;EMAPA:17753;EMAPA:17752
ANA_RELATIONSHIP;part-of;EMAPA:17752;EMAPA:17751
ANA_RELATIONSHIP;part-of;EMAPA:27125;EMAPA:17036
ANA_RELATIONSHIP;part-of;EMAPA:27123;EMAPA:17036
ANA_RELATIONSHIP;part-of;EMAPA:27121;EMAPA:27109
ANA_RELATIONSHIP;part-of;EMAPA:19600;EMAPA:19599
ANA_RELATIONSHIP;part-of;EMAPA:19601;EMAPA:19599
ANA_RELATIONSHIP;part-of;EMAPA:27119;EMAPA:27109
ANA_RELATIONSHIP;part-of;EMAPA:27943;EMAPA:28527
ANA_RELATIONSHIP;part-of;EMAPA:27943;EMAPA:17952
ANA_RELATIONSHIP;part-of;EMAPA:27943;EMAPA:28445
ANA_RELATIONSHIP;part-of;EMAPA:27943;EMAPA:17954
ANA_RELATIONSHIP;part-of;EMAPA:27943;EMAPA:28485
ANA_RELATIONSHIP;part-of;EMAPA:27115;EMAPA:18666
ANA_RELATIONSHIP;part-of;EMAPA:17747;EMAPA:17743
ANA_RELATIONSHIP;part-of;EMAPA:17748;EMAPA:17747
ANA_RELATIONSHIP;part-of;EMAPA:28527;EMAPA:17952
ANA_RELATIONSHIP;part-of;EMAPA:17749;EMAPA:17748
ANA_RELATIONSHIP;part-of;EMAPA:17743;EMAPA:16039
ANA_RELATIONSHIP;part-of;EMAPA:17743;EMAPA:32714
ANA_RELATIONSHIP;part-of;EMAPA:17744;EMAPA:17743
ANA_RELATIONSHIP;part-of;EMAPA:17745;EMAPA:17744
ANA_RELATIONSHIP;part-of;EMAPA:27949;EMAPA:27943
ANA_RELATIONSHIP;part-of;EMAPA:17746;EMAPA:17745
ANA_RELATIONSHIP;part-of;EMAPA:17742;EMAPA:17501
ANA_RELATIONSHIP;part-of;EMAPA:17741;EMAPA:17498
ANA_RELATIONSHIP;part-of;EMAPA:17740;EMAPA:17495
ANA_RELATIONSHIP;part-of;EMAPA:28540;EMAPA:17959
ANA_RELATIONSHIP;part-of;EMAPA:19607;EMAPA:18044
ANA_RELATIONSHIP;part-of;EMAPA:27133;EMAPA:27123
ANA_RELATIONSHIP;part-of;EMAPA:19606;EMAPA:18044
ANA_RELATIONSHIP;part-of;EMAPA:19609;EMAPA:18044
ANA_RELATIONSHIP;part-of;EMAPA:27135;EMAPA:27123
ANA_RELATIONSHIP;part-of;EMAPA:19608;EMAPA:18044
ANA_RELATIONSHIP;part-of;EMAPA:19603;EMAPA:18374
ANA_RELATIONSHIP;part-of;EMAPA:19602;EMAPA:18374
ANA_RELATIONSHIP;part-of;EMAPA:19605;EMAPA:18044
ANA_RELATIONSHIP;part-of;EMAPA:27131;EMAPA:27123
ANA_RELATIONSHIP;part-of;EMAPA:19604;EMAPA:18374
ANA_RELATIONSHIP;part-of;EMAPA:19610;EMAPA:18044
ANA_RELATIONSHIP;part-of;EMAPA:19611;EMAPA:18044
ANA_RELATIONSHIP;part-of;EMAPA:19612;EMAPA:18044
ANA_RELATIONSHIP;part-of;EMAPA:27127;EMAPA:17036
ANA_RELATIONSHIP;part-of;EMAPA:27129;EMAPA:17036
ANA_RELATIONSHIP;part-of;EMAPA:27931;EMAPA:28518
ANA_RELATIONSHIP;part-of;EMAPA:27931;EMAPA:27907
ANA_RELATIONSHIP;part-of;EMAPA:17738;EMAPA:17735
ANA_RELATIONSHIP;part-of;EMAPA:17739;EMAPA:17492
ANA_RELATIONSHIP;part-of;EMAPA:17736;EMAPA:17735
ANA_RELATIONSHIP;part-of;EMAPA:17737;EMAPA:17735
ANA_RELATIONSHIP;part-of;EMAPA:17734;EMAPA:17474
ANA_RELATIONSHIP;part-of;EMAPA:17735;EMAPA:17488
ANA_RELATIONSHIP;part-of;EMAPA:27937;EMAPA:28457
ANA_RELATIONSHIP;part-of;EMAPA:27937;EMAPA:27907
ANA_RELATIONSHIP;part-of;EMAPA:17732;EMAPA:17471
ANA_RELATIONSHIP;part-of;EMAPA:17733;EMAPA:17474
ANA_RELATIONSHIP;part-of;EMAPA:19615;EMAPA:18045
ANA_RELATIONSHIP;part-of;EMAPA:19616;EMAPA:18045
ANA_RELATIONSHIP;part-of;EMAPA:19613;EMAPA:18045
ANA_RELATIONSHIP;part-of;EMAPA:19614;EMAPA:18045
ANA_RELATIONSHIP;part-of;EMAPA:19619;EMAPA:19617
ANA_RELATIONSHIP;part-of;EMAPA:27103;EMAPA:27095
ANA_RELATIONSHIP;part-of;EMAPA:19617;EMAPA:19592
ANA_RELATIONSHIP;part-of;EMAPA:26442;EMAPA:17463
ANA_RELATIONSHIP;part-of;EMAPA:27101;EMAPA:17194
ANA_RELATIONSHIP;part-of;EMAPA:19618;EMAPA:19617
ANA_RELATIONSHIP;part-of;EMAPA:32750;EMAPA:16117
ANA_RELATIONSHIP;part-of;EMAPA:32753;EMAPA:16117
ANA_RELATIONSHIP;part-of;EMAPA:32754;EMAPA:16117
ANA_RELATIONSHIP;part-of;EMAPA:32751;EMAPA:32755
ANA_RELATIONSHIP;part-of;EMAPA:32752;EMAPA:16117
ANA_RELATIONSHIP;part-of;EMAPA:32757;EMAPA:16097
ANA_RELATIONSHIP;part-of;EMAPA:32758;EMAPA:17829
ANA_RELATIONSHIP;part-of;EMAPA:32755;EMAPA:16117
ANA_RELATIONSHIP;part-of;EMAPA:26436;EMAPA:17460
ANA_RELATIONSHIP;part-of;EMAPA:32756;EMAPA:32755
ANA_RELATIONSHIP;part-of;EMAPA:18574;EMAPA:17581
ANA_RELATIONSHIP;part-of;EMAPA:19623;EMAPA:19592
ANA_RELATIONSHIP;part-of;EMAPA:18575;EMAPA:17582
ANA_RELATIONSHIP;part-of;EMAPA:19622;EMAPA:19620
ANA_RELATIONSHIP;part-of;EMAPA:18576;EMAPA:17580
ANA_RELATIONSHIP;part-of;EMAPA:32759;EMAPA:17829
ANA_RELATIONSHIP;part-of;EMAPA:19621;EMAPA:19620
ANA_RELATIONSHIP;part-of;EMAPA:18577;EMAPA:17587
ANA_RELATIONSHIP;part-of;EMAPA:19620;EMAPA:19592
ANA_RELATIONSHIP;part-of;EMAPA:18578;EMAPA:17281
ANA_RELATIONSHIP;part-of;EMAPA:19624;EMAPA:19623
ANA_RELATIONSHIP;part-of;EMAPA:19625;EMAPA:19623
ANA_RELATIONSHIP;part-of;EMAPA:19626;EMAPA:19592
ANA_RELATIONSHIP;part-of;EMAPA:19627;EMAPA:19626
ANA_RELATIONSHIP;part-of;EMAPA:19628;EMAPA:19626
ANA_RELATIONSHIP;part-of;EMAPA:19629;EMAPA:19592
ANA_RELATIONSHIP;part-of;EMAPA:27111;EMAPA:18666
ANA_RELATIONSHIP;part-of;EMAPA:26430;EMAPA:17460
ANA_RELATIONSHIP;part-of;EMAPA:27113;EMAPA:18666
ANA_RELATIONSHIP;part-of;EMAPA:32740;EMAPA:17214
ANA_RELATIONSHIP;part-of;EMAPA:18580;EMAPA:16194
ANA_RELATIONSHIP;part-of;EMAPA:32741;EMAPA:16894
ANA_RELATIONSHIP;part-of;EMAPA:18581;EMAPA:18580
ANA_RELATIONSHIP;part-of;EMAPA:32742;EMAPA:16916
ANA_RELATIONSHIP;is-a;EMAPA:32742;EMAPA:32741
ANA_RELATIONSHIP;part-of;EMAPA:32743;EMAPA:16104
ANA_RELATIONSHIP;part-of;EMAPA:32744;EMAPA:32708
ANA_RELATIONSHIP;part-of;EMAPA:18584;EMAPA:17824
ANA_RELATIONSHIP;part-of;EMAPA:32745;EMAPA:16688
ANA_RELATIONSHIP;part-of;EMAPA:27105;EMAPA:27095
ANA_RELATIONSHIP;part-of;EMAPA:18585;EMAPA:17824
ANA_RELATIONSHIP;part-of;EMAPA:32746;EMAPA:16688
ANA_RELATIONSHIP;part-of;EMAPA:19630;EMAPA:19629
ANA_RELATIONSHIP;part-of;EMAPA:18582;EMAPA:18580
ANA_RELATIONSHIP;part-of;EMAPA:32747;EMAPA:17331
ANA_RELATIONSHIP;part-of;EMAPA:27107;EMAPA:27095
ANA_RELATIONSHIP;part-of;EMAPA:18583;EMAPA:17824
ANA_RELATIONSHIP;part-of;EMAPA:32748;EMAPA:17331
ANA_RELATIONSHIP;part-of;EMAPA:19632;EMAPA:19592
ANA_RELATIONSHIP;part-of;EMAPA:18588;EMAPA:18233
ANA_RELATIONSHIP;part-of;EMAPA:32749;EMAPA:16117
ANA_RELATIONSHIP;part-of;EMAPA:19631;EMAPA:19629
ANA_RELATIONSHIP;part-of;EMAPA:27109;EMAPA:18666
ANA_RELATIONSHIP;part-of;EMAPA:18589;EMAPA:18233
ANA_RELATIONSHIP;part-of;EMAPA:19634;EMAPA:19632
ANA_RELATIONSHIP;part-of;EMAPA:18586;EMAPA:17000
ANA_RELATIONSHIP;part-of;EMAPA:19633;EMAPA:19632
ANA_RELATIONSHIP;part-of;EMAPA:18587;EMAPA:17000
ANA_RELATIONSHIP;part-of;EMAPA:19639;EMAPA:19638
ANA_RELATIONSHIP;part-of;EMAPA:19637;EMAPA:19635
ANA_RELATIONSHIP;part-of;EMAPA:19638;EMAPA:19592
ANA_RELATIONSHIP;part-of;EMAPA:19635;EMAPA:19592
ANA_RELATIONSHIP;part-of;EMAPA:26460;EMAPA:17466
ANA_RELATIONSHIP;part-of;EMAPA:19636;EMAPA:19635
ANA_RELATIONSHIP;part-of;EMAPA:28570;EMAPA:27711
ANA_RELATIONSHIP;part-of;EMAPA:32775;EMAPA:17186
ANA_RELATIONSHIP;part-of;EMAPA:17704;EMAPA:17701
ANA_RELATIONSHIP;part-of;EMAPA:32776;EMAPA:16407
ANA_RELATIONSHIP;part-of;EMAPA:18590;EMAPA:17168
ANA_RELATIONSHIP;part-of;EMAPA:17703;EMAPA:17701
ANA_RELATIONSHIP;part-of;EMAPA:32773;EMAPA:16748
ANA_RELATIONSHIP;part-of;EMAPA:18591;EMAPA:18590
ANA_RELATIONSHIP;part-of;EMAPA:17706;EMAPA:17701
ANA_RELATIONSHIP;part-of;EMAPA:32774;EMAPA:17186
ANA_RELATIONSHIP;part-of;EMAPA:18592;EMAPA:18590
ANA_RELATIONSHIP;part-of;EMAPA:17705;EMAPA:17704
ANA_RELATIONSHIP;part-of;EMAPA:32771;EMAPA:32772
ANA_RELATIONSHIP;part-of;EMAPA:17700;EMAPA:16754
ANA_RELATIONSHIP;part-of;EMAPA:32772;EMAPA:19148
ANA_RELATIONSHIP;part-of;EMAPA:27907;EMAPA:28527
ANA_RELATIONSHIP;part-of;EMAPA:27907;EMAPA:17954
ANA_RELATIONSHIP;part-of;EMAPA:27907;EMAPA:17952
ANA_RELATIONSHIP;part-of;EMAPA:27907;EMAPA:28506
ANA_RELATIONSHIP;part-of;EMAPA:17702;EMAPA:17701
ANA_RELATIONSHIP;part-of;EMAPA:32770;EMAPA:32772
ANA_RELATIONSHIP;part-of;EMAPA:17701;EMAPA:16088
ANA_RELATIONSHIP;part-of;EMAPA:28567;EMAPA:27711
ANA_RELATIONSHIP;part-of;EMAPA:19645;EMAPA:18374
ANA_RELATIONSHIP;part-of;EMAPA:19644;EMAPA:18374
ANA_RELATIONSHIP;part-of;EMAPA:18598;EMAPA:16201
ANA_RELATIONSHIP;part-of;EMAPA:19643;EMAPA:18374
ANA_RELATIONSHIP;part-of;EMAPA:18599;EMAPA:18598
ANA_RELATIONSHIP;part-of;EMAPA:19642;EMAPA:18374
ANA_RELATIONSHIP;part-of;EMAPA:27901;EMAPA:27883
ANA_RELATIONSHIP;part-of;EMAPA:32779;EMAPA:17528
ANA_RELATIONSHIP;part-of;EMAPA:19641;EMAPA:18374
ANA_RELATIONSHIP;part-of;EMAPA:18593;EMAPA:16542
ANA_RELATIONSHIP;part-of;EMAPA:17708;EMAPA:17707
ANA_RELATIONSHIP;part-of;EMAPA:19640;EMAPA:19638
ANA_RELATIONSHIP;part-of;EMAPA:18594;EMAPA:17847
ANA_RELATIONSHIP;part-of;EMAPA:17707;EMAPA:17701
ANA_RELATIONSHIP;part-of;EMAPA:32777;EMAPA:18870
ANA_RELATIONSHIP;part-of;EMAPA:18595;EMAPA:18594
ANA_RELATIONSHIP;part-of;EMAPA:32778;EMAPA:16974
ANA_RELATIONSHIP;part-of;EMAPA:18596;EMAPA:17848
ANA_RELATIONSHIP;part-of;EMAPA:17709;EMAPA:17701
ANA_RELATIONSHIP;part-of;EMAPA:26454;EMAPA:17466
ANA_RELATIONSHIP;part-of;EMAPA:19646;EMAPA:18374
ANA_RELATIONSHIP;part-of;EMAPA:19647;EMAPA:18374
ANA_RELATIONSHIP;part-of;EMAPA:19648;EMAPA:18374
ANA_RELATIONSHIP;part-of;EMAPA:19649;EMAPA:19592
ANA_RELATIONSHIP;part-of;EMAPA:28588;EMAPA:28089
ANA_RELATIONSHIP;part-of;EMAPA:32762;EMAPA:16039
ANA_RELATIONSHIP;part-of;EMAPA:32762;EMAPA:25765
ANA_RELATIONSHIP;part-of;EMAPA:32763;EMAPA:31858
ANA_RELATIONSHIP;part-of;EMAPA:32764;EMAPA:16247
ANA_RELATIONSHIP;part-of;EMAPA:32765;EMAPA:32766
ANA_RELATIONSHIP;part-of;EMAPA:32760;EMAPA:32782
ANA_RELATIONSHIP;part-of;EMAPA:32761;EMAPA:31857
ANA_RELATIONSHIP;part-of;EMAPA:19654;EMAPA:19652
ANA_RELATIONSHIP;part-of;EMAPA:19653;EMAPA:19652
ANA_RELATIONSHIP;part-of;EMAPA:19656;EMAPA:19655
ANA_RELATIONSHIP;part-of;EMAPA:19655;EMAPA:19592
ANA_RELATIONSHIP;part-of;EMAPA:26448;EMAPA:17463
ANA_RELATIONSHIP;part-of;EMAPA:32766;EMAPA:16117
ANA_RELATIONSHIP;part-of;EMAPA:19650;EMAPA:19649
ANA_RELATIONSHIP;part-of;EMAPA:32767;EMAPA:17779
ANA_RELATIONSHIP;part-of;EMAPA:32768;EMAPA:32772
ANA_RELATIONSHIP;part-of;EMAPA:19652;EMAPA:19592
ANA_RELATIONSHIP;part-of;EMAPA:32769;EMAPA:32772
ANA_RELATIONSHIP;part-of;EMAPA:19651;EMAPA:19649
ANA_RELATIONSHIP;part-of;EMAPA:32712;EMAPA:17544
ANA_RELATIONSHIP;part-of;EMAPA:19660;EMAPA:19658
ANA_RELATIONSHIP;part-of;EMAPA:32711;EMAPA:17544
ANA_RELATIONSHIP;part-of;EMAPA:19661;EMAPA:19592
ANA_RELATIONSHIP;part-of;EMAPA:32714;EMAPA:16103
ANA_RELATIONSHIP;part-of;EMAPA:19662;EMAPA:19661
ANA_RELATIONSHIP;part-of;EMAPA:32713;EMAPA:17544
ANA_RELATIONSHIP;part-of;EMAPA:19663;EMAPA:19661
ANA_RELATIONSHIP;part-of;EMAPA:32716;EMAPA:32714
ANA_RELATIONSHIP;part-of;EMAPA:32716;EMAPA:32715
ANA_RELATIONSHIP;part-of;EMAPA:19664;EMAPA:19592
ANA_RELATIONSHIP;part-of;EMAPA:18534;EMAPA:18425
ANA_RELATIONSHIP;part-of;EMAPA:32715;EMAPA:16103
ANA_RELATIONSHIP;part-of;EMAPA:19665;EMAPA:19664
ANA_RELATIONSHIP;part-of;EMAPA:32718;EMAPA:16896
ANA_RELATIONSHIP;part-of;EMAPA:19666;EMAPA:19664
ANA_RELATIONSHIP;part-of;EMAPA:32717;EMAPA:32715
ANA_RELATIONSHIP;part-of;EMAPA:19667;EMAPA:19592
ANA_RELATIONSHIP;part-of;EMAPA:32710;EMAPA:16896
ANA_RELATIONSHIP;part-of;EMAPA:32719;EMAPA:32725
ANA_RELATIONSHIP;part-of;EMAPA:18526;EMAPA:17748
ANA_RELATIONSHIP;part-of;EMAPA:19658;EMAPA:19592
ANA_RELATIONSHIP;part-of;EMAPA:18527;EMAPA:18185
ANA_RELATIONSHIP;part-of;EMAPA:19657;EMAPA:19655
ANA_RELATIONSHIP;part-of;EMAPA:18524;EMAPA:18167
ANA_RELATIONSHIP;part-of;EMAPA:18525;EMAPA:18167
ANA_RELATIONSHIP;part-of;EMAPA:19659;EMAPA:19658
ANA_RELATIONSHIP;part-of;EMAPA:32703;EMAPA:17544
ANA_RELATIONSHIP;part-of;EMAPA:19673;EMAPA:18374
ANA_RELATIONSHIP;part-of;EMAPA:32702;EMAPA:16405
ANA_RELATIONSHIP;part-of;EMAPA:19674;EMAPA:18374
ANA_RELATIONSHIP;part-of;EMAPA:32701;EMAPA:32705
ANA_RELATIONSHIP;part-of;EMAPA:19671;EMAPA:19670
ANA_RELATIONSHIP;part-of;EMAPA:18541;EMAPA:17759
ANA_RELATIONSHIP;part-of;EMAPA:32700;EMAPA:16405
ANA_RELATIONSHIP;part-of;EMAPA:19672;EMAPA:19670
ANA_RELATIONSHIP;part-of;EMAPA:18540;EMAPA:17070
ANA_RELATIONSHIP;part-of;EMAPA:32707;EMAPA:17544
ANA_RELATIONSHIP;part-of;EMAPA:19677;EMAPA:18374
ANA_RELATIONSHIP;part-of;EMAPA:18543;EMAPA:18542
ANA_RELATIONSHIP;is-a;EMAPA:18543;EMAPA:32741
ANA_RELATIONSHIP;part-of;EMAPA:32706;EMAPA:32705
ANA_RELATIONSHIP;part-of;EMAPA:19678;EMAPA:18374
ANA_RELATIONSHIP;part-of;EMAPA:18542;EMAPA:17532
ANA_RELATIONSHIP;part-of;EMAPA:32705;EMAPA:16405
ANA_RELATIONSHIP;part-of;EMAPA:19675;EMAPA:18374
ANA_RELATIONSHIP;part-of;EMAPA:32704;EMAPA:17544
ANA_RELATIONSHIP;part-of;EMAPA:19676;EMAPA:18374
ANA_RELATIONSHIP;part-of;EMAPA:18544;EMAPA:17532
ANA_RELATIONSHIP;part-of;EMAPA:19670;EMAPA:19592
ANA_RELATIONSHIP;part-of;EMAPA:18535;EMAPA:18534
ANA_RELATIONSHIP;part-of;EMAPA:18536;EMAPA:18534
ANA_RELATIONSHIP;part-of;EMAPA:32708;EMAPA:16405
ANA_RELATIONSHIP;part-of;EMAPA:19669;EMAPA:19667
ANA_RELATIONSHIP;part-of;EMAPA:18537;EMAPA:16723
ANA_RELATIONSHIP;part-of;EMAPA:32709;EMAPA:16896
ANA_RELATIONSHIP;part-of;EMAPA:19668;EMAPA:19667
ANA_RELATIONSHIP;part-of;EMAPA:18538;EMAPA:18537
ANA_RELATIONSHIP;part-of;EMAPA:18539;EMAPA:18537
ANA_RELATIONSHIP;part-of;EMAPA:32738;EMAPA:25765
ANA_RELATIONSHIP;part-of;EMAPA:32738;EMAPA:16039
ANA_RELATIONSHIP;part-of;EMAPA:18556;EMAPA:18555
ANA_RELATIONSHIP;part-of;EMAPA:32737;EMAPA:32732
ANA_RELATIONSHIP;part-of;EMAPA:18555;EMAPA:17787
ANA_RELATIONSHIP;part-of;EMAPA:32739;EMAPA:17214
ANA_RELATIONSHIP;part-of;EMAPA:18553;EMAPA:17557
ANA_RELATIONSHIP;part-of;EMAPA:32734;EMAPA:16370
ANA_RELATIONSHIP;part-of;EMAPA:32733;EMAPA:16148
ANA_RELATIONSHIP;part-of;EMAPA:18551;EMAPA:17776
ANA_RELATIONSHIP;part-of;EMAPA:32736;EMAPA:16097
ANA_RELATIONSHIP;part-of;EMAPA:18550;EMAPA:16914
ANA_RELATIONSHIP;part-of;EMAPA:32735;EMAPA:16097
ANA_RELATIONSHIP;part-of;EMAPA:32730;EMAPA:16039
ANA_RELATIONSHIP;part-of;EMAPA:32730;EMAPA:25765
ANA_RELATIONSHIP;part-of;EMAPA:32732;EMAPA:16073
ANA_RELATIONSHIP;part-of;EMAPA:19680;EMAPA:18374
ANA_RELATIONSHIP;part-of;EMAPA:32731;EMAPA:16097
ANA_RELATIONSHIP;part-of;EMAPA:18548;EMAPA:18207
ANA_RELATIONSHIP;part-of;EMAPA:19679;EMAPA:18374
ANA_RELATIONSHIP;part-of;EMAPA:18549;EMAPA:16914
ANA_RELATIONSHIP;part-of;EMAPA:18546;EMAPA:17540
ANA_RELATIONSHIP;part-of;EMAPA:18547;EMAPA:18207
ANA_RELATIONSHIP;part-of;EMAPA:32729;EMAPA:17213
ANA_RELATIONSHIP;part-of;EMAPA:18565;EMAPA:18563
ANA_RELATIONSHIP;part-of;EMAPA:32728;EMAPA:32726
ANA_RELATIONSHIP;part-of;EMAPA:18564;EMAPA:18563
ANA_RELATIONSHIP;part-of;EMAPA:32727;EMAPA:32726
ANA_RELATIONSHIP;part-of;EMAPA:32726;EMAPA:16405
ANA_RELATIONSHIP;part-of;EMAPA:18566;EMAPA:18563
ANA_RELATIONSHIP;part-of;EMAPA:32725;EMAPA:32722
ANA_RELATIONSHIP;part-of;EMAPA:18561;EMAPA:18559
ANA_RELATIONSHIP;part-of;EMAPA:32724;EMAPA:16405
ANA_RELATIONSHIP;part-of;EMAPA:18560;EMAPA:18559
ANA_RELATIONSHIP;part-of;EMAPA:32723;EMAPA:32722
ANA_RELATIONSHIP;part-of;EMAPA:18563;EMAPA:17073
ANA_RELATIONSHIP;part-of;EMAPA:32722;EMAPA:16405
ANA_RELATIONSHIP;part-of;EMAPA:18562;EMAPA:18559
ANA_RELATIONSHIP;part-of;EMAPA:32721;EMAPA:32719
ANA_RELATIONSHIP;part-of;EMAPA:32720;EMAPA:32719
ANA_RELATIONSHIP;part-of;EMAPA:18557;EMAPA:18555
ANA_RELATIONSHIP;part-of;EMAPA:18558;EMAPA:18555
ANA_RELATIONSHIP;part-of;EMAPA:18559;EMAPA:17787
ANA_RELATIONSHIP;part-of;EMAPA:27967;EMAPA:27949
ANA_RELATIONSHIP;part-of;EMAPA:27185;EMAPA:17627
ANA_RELATIONSHIP;part-of;EMAPA:27187;EMAPA:17627
ANA_RELATIONSHIP;part-of;EMAPA:29196;EMAPA:17968
ANA_RELATIONSHIP;part-of;EMAPA:27189;EMAPA:17627
ANA_RELATIONSHIP;part-of;EMAPA:29199;EMAPA:29196
ANA_RELATIONSHIP;part-of;EMAPA:27181;EMAPA:27167
ANA_RELATIONSHIP;part-of;EMAPA:27183;EMAPA:17627
ANA_RELATIONSHIP;part-of;EMAPA:18500;EMAPA:17488
ANA_RELATIONSHIP;part-of;EMAPA:27955;EMAPA:27949
ANA_RELATIONSHIP;part-of;EMAPA:27955;EMAPA:31469
ANA_RELATIONSHIP;part-of;EMAPA:27955;EMAPA:28457
ANA_RELATIONSHIP;part-of;EMAPA:18501;EMAPA:18500
ANA_RELATIONSHIP;part-of;EMAPA:27197;EMAPA:27183
ANA_RELATIONSHIP;part-of;EMAPA:29181;EMAPA:29173
ANA_RELATIONSHIP;part-of;EMAPA:27195;EMAPA:27183
ANA_RELATIONSHIP;part-of;EMAPA:27961;EMAPA:28518
ANA_RELATIONSHIP;part-of;EMAPA:27961;EMAPA:27949
ANA_RELATIONSHIP;part-of;EMAPA:29185;EMAPA:17968
ANA_RELATIONSHIP;part-of;EMAPA:27199;EMAPA:17631
ANA_RELATIONSHIP;part-of;EMAPA:29187;EMAPA:29185
ANA_RELATIONSHIP;part-of;EMAPA:29189;EMAPA:29185
ANA_RELATIONSHIP;part-of;EMAPA:27193;EMAPA:27183
ANA_RELATIONSHIP;part-of;EMAPA:27191;EMAPA:27183
ANA_RELATIONSHIP;part-of;EMAPA:18511;EMAPA:17495
ANA_RELATIONSHIP;part-of;EMAPA:18512;EMAPA:17498
ANA_RELATIONSHIP;part-of;EMAPA:18510;EMAPA:17740
